HEADER	
'time'	'pressure drop'
UNITS	
'second'	'bar'
665671	0.075316
665791	0.079819
665911	0.077409
666031	0.077332
666151	0.075335
666271	0.07899
666391	0.078542
666511	0.074803
666631	0.082485
666751	0.079768
666871	0.078338
666991	0.079558
667111	0.081575
667231	0.08012
667351	0.077598
667471	0.075219
667591	0.079559
667711	0.079673
667831	0.078
667951	0.077087
668071	0.080109
668191	0.07708
668311	0.074341
668431	0.075597
668551	0.079398
668671	0.077141
668791	0.073698
668911	0.079793
669031	0.077638
669151	0.07745
669271	0.075345
669391	0.081992
669511	0.081665
669631	0.079401
669751	0.078624
669871	0.083554
669991	0.081562
670111	0.079285
670231	0.07869
670351	0.079172
670471	0.078519
670591	0.074234
670711	0.078371
670831	0.07813
670951	0.079098
671071	0.078239
671191	0.084008
671311	0.080954
671431	0.080347
671551	0.077093
671671	0.082485
671791	0.080151
671911	0.077659
672031	0.082273
672151	0.082072
672271	0.081609
672391	0.078215
672511	0.080241
672631	0.081677
672751	0.080986
672871	0.07622
672991	0.080609
673111	0.078912
673231	0.077994
673351	0.075612
673471	0.0798
673591	0.078653
673711	0.075258
673831	0.07575
673951	0.079162
674071	0.082041
674191	0.080714
674311	0.083822
674431	0.082151
674551	0.080905
674671	0.077647
674791	0.081812
674911	0.079981
675031	0.078593
675151	0.076234
675271	0.078748
675391	0.078862
675511	0.079286
675631	0.077906
675751	0.080724
675871	0.080834
675991	0.076395
676111	0.08
676231	0.078715
676351	0.080357
676471	0.077916
676591	0.081305
676711	0.08113
676831	0.07783
676951	0.078204
677071	0.082579
677191	0.081235
677311	0.079665
677431	0.078851
677551	0.078594
677671	0.076265
677791	0.074142
677911	0.074432
678031	0.07832
678151	0.077785
678271	0.07491
678391	0.082059
678511	0.079439
678631	0.079394
678751	0.079288
678871	0.082236
678991	0.080338
679111	0.077342
679231	0.076763
679351	0.080523
679471	0.079289
679591	0.076583
679711	0.078884
679831	0.080671
679951	0.078568
680071	0.075985
680191	0.080908
680311	0.080537
680431	0.078767
680551	0.077205
680671	0.081015
680791	0.077104
680911	0.07638
681031	0.078097
681151	0.081611
681271	0.081252
681391	0.078726
681511	0.083459
681631	0.085038
681751	0.082049
681871	0.078982
681991	0.080758
682111	0.08018
682231	0.07687
682351	0.074415
682471	0.078388
682591	0.078449
682711	0.078041
682831	0.07816
682951	0.082121
683071	0.081155
683191	0.077342
683311	0.078305
683431	0.082061
683551	0.080506
683671	0.077224
683791	0.082161
683911	0.079737
684031	0.079727
684151	0.078295
684271	0.082243
684391	0.081046
684511	0.079145
684631	0.076843
684751	0.080897
684871	0.080593
684991	0.07791
685111	0.077922
685231	0.079457
685351	0.078307
685471	0.074888
685591	0.078922
685711	0.081977
685831	0.081161
685951	0.080109
686071	0.08361
686191	0.082873
686311	0.081937
686431	0.078832
686551	0.081379
686671	0.080258
686791	0.078184
686911	0.078855
687031	0.078293
687151	0.078734
687271	0.076391
687391	0.079049
687511	0.080703
687631	0.079488
687751	0.077649
687871	0.081149
687991	0.079299
688111	0.079971
688231	0.078112
688351	0.081353
688471	0.080355
688591	0.077123
688711	0.083155
688831	0.082779
688951	0.080286
689071	0.079807
689191	0.080857
689311	0.080111
689431	0.079573
689551	0.07556
689671	0.076715
689791	0.078701
689911	0.076295
690031	0.074067
690151	0.079684
690271	0.078176
690391	0.078522
690511	0.079437
690631	0.082465
690751	0.084264
690871	0.077987
690991	0.083201
691111	0.081576
691231	0.079619
691351	0.075528
691471	0.080361
691591	0.077097
691711	0.077892
691831	0.075351
691951	0.080773
692071	0.080745
692191	0.079436
692311	0.080783
692431	0.081802
692551	0.079122
692671	0.074002
692791	0.077883
692911	0.080388
693031	0.078995
693151	0.077254
693271	0.083339
693391	0.083637
693511	0.081235
693631	0.078348
693751	0.083436
693871	0.07893
693991	0.073562
694111	0.073311
694231	0.078299
694351	0.076847
694471	0.076755
694591	0.081078
694711	0.080927
694831	0.078354
694951	0.074677
695071	0.079796
695191	0.082753
695311	0.081232
695431	0.077689
695551	0.083415
695671	0.080552
695791	0.079107
695911	0.077756
696031	0.081718
696151	0.079107
696271	0.076632
696391	0.073127
696511	0.074054
696631	0.077983
696751	0.074086
696871	0.072469
696991	0.068277
697111	0.068121
697231	0.071498
697351	0.070407
697471	0.069498
697591	0.066707
697711	0.073348
697831	0.074149
697951	0.072429
698071	0.072322
698191	0.069772
698311	0.07596
698431	0.075013
698551	0.071372
698671	0.067468
698791	0.067931
698911	0.072388
699031	0.071569
699151	0.069795
699271	0.067474
699391	0.067749
699511	0.070639
699631	0.069415
699751	0.070399
699871	0.068192
699991	0.073813
700111	0.074501
700231	0.073293
700351	0.07252
700471	0.071393
700591	0.076345
700711	0.075862
700831	0.073002
700951	0.07047
701071	0.071448
701191	0.075409
701311	0.074047
701431	0.072548
701551	0.069835
701671	0.074894
701791	0.074442
701911	0.07221
702031	0.071768
702151	0.070121
702271	0.073812
702391	0.074103
702511	0.072844
702631	0.068193
702751	0.06809
702871	0.072335
702991	0.071225
703111	0.070566
703231	0.068102
703351	0.073575
703471	0.073931
703591	0.071989
703711	0.070898
703831	0.069189
703951	0.074552
704071	0.074213
704191	0.071642
704311	0.06831
704431	0.069187
704551	0.074378
704671	0.072361
704791	0.071735
704911	0.068527
705031	0.073984
705151	0.073349
705271	0.071816
705391	0.071345
705511	0.071321
705631	0.074646
705751	0.074995
705871	0.073442
705991	0.069587
706111	0.06966
706231	0.075706
706351	0.074734
706471	0.072735
706591	0.068729
706711	0.076111
706831	0.075016
706951	0.072346
707071	0.068254
707191	0.068074
707311	0.075676
707431	0.074685
707551	0.072704
707671	0.067555
707791	0.067846
707911	0.074625
708031	0.071913
708151	0.071722
708271	0.067584
708391	0.074179
708511	0.071635
708631	0.071236
708751	0.065863
708871	0.066546
708991	0.073675
709111	0.071902
709231	0.07127
709351	0.06647
709471	0.067183
709591	0.075348
709711	0.072577
709831	0.072087
709951	0.067164
710071	0.076636
710191	0.075486
710311	0.072588
710431	0.067992
710551	0.066662
710671	0.075848
710791	0.072892
710911	0.071742
711031	0.066538
711151	0.071686
711271	0.072676
711391	0.07419
711511	0.073745
711631	0.068503
711751	0.075891
711871	0.075438
711991	0.073545
712111	0.072508
712231	0.068311
712351	0.075971
712471	0.073569
712591	0.073472
712711	0.071334
712831	0.070073
712951	0.077063
713071	0.074073
713191	0.072491
713311	0.068142
713431	0.070824
713551	0.075814
713671	0.072759
713791	0.070193
713911	0.067352
714031	0.07186
714151	0.072418
714271	0.068879
714391	0.067437
714511	0.065773
714631	0.072598
714751	0.071199
714871	0.071145
714991	0.069315
715111	0.067372
715231	0.074975
715351	0.072085
715471	0.069886
715591	0.066803
715711	0.068457
715831	0.073396
715951	0.072419
716071	0.069928
716191	0.067589
716311	0.069283
716431	0.073557
716551	0.071029
716671	0.069225
716791	0.067527
716911	0.072507
717031	0.072333
717151	0.073637
717271	0.06927
717391	0.069189
717511	0.074338
717631	0.073201
717751	0.07165
717871	0.068603
717991	0.070178
718111	0.074622
718231	0.072425
718351	0.070801
718471	0.068582
718591	0.071495
718711	0.074186
718831	0.071941
718951	0.070351
719071	0.06837
719191	0.074386
719311	0.073821
719431	0.070812
719551	0.067312
719671	0.068378
719791	0.072868
719911	0.0711
720031	0.070396
720151	0.065271
720271	0.066776
720391	0.071387
720511	0.070588
720631	0.069856
720751	0.066642
720871	0.073013
720991	0.072318
721111	0.071207
721231	0.067173
721351	0.068238
721471	0.074123
721591	0.071821
721711	0.070803
721831	0.067314
721951	0.068318
722071	0.073912
722191	0.071806
722311	0.070856
722431	0.067255
722551	0.072534
722671	0.072727
722791	0.071001
722911	0.066489
723031	0.070407
723151	0.074977
723271	0.073623
723391	0.072464
723511	0.069051
723631	0.069868
723751	0.07475
723871	0.0729
723991	0.071717
724111	0.068916
724231	0.075627
724351	0.074673
724471	0.072769
724591	0.07171
724711	0.068833
724831	0.074915
724951	0.074292
725071	0.072278
725191	0.068687
725311	0.06898
725431	0.074121
725551	0.072495
725671	0.071678
725791	0.068375
725911	0.070636
726031	0.071139
726151	0.069817
726271	0.069871
726391	0.066567
726511	0.072677
726631	0.072461
726751	0.071425
726871	0.067083
726991	0.067971
727111	0.073088
727231	0.071789
727351	0.071482
727471	0.067219
727591	0.074612
727711	0.07324
727831	0.071358
727951	0.071092
728071	0.067465
728191	0.073638
728311	0.072676
728431	0.071429
728551	0.066416
728671	0.067099
728791	0.071603
728911	0.074
729031	0.073311
729151	0.068597
729271	0.075494
729391	0.074953
729511	0.073447
729631	0.073154
729751	0.068602
729871	0.076013
729991	0.075223
730111	0.073038
730231	0.068271
730351	0.068519
730471	0.076225
730591	0.073182
730711	0.07241
730831	0.068054
730951	0.076166
731071	0.074739
731191	0.072236
731311	0.071851
731431	0.067769
731551	0.073605
731671	0.072926
731791	0.069136
731911	0.065299
732031	0.065677
732151	0.072046
732271	0.070195
732391	0.070553
732511	0.066304
732631	0.0739
732751	0.073238
732871	0.071407
732991	0.068009
733111	0.066826
733231	0.075463
733351	0.074707
733471	0.071695
733591	0.06578
733711	0.06679
733831	0.07544
733951	0.072712
734071	0.071694
734191	0.066194
734311	0.073502
734431	0.072846
734551	0.071374
734671	0.073589
734791	0.069536
734911	0.076107
735031	0.075244
735151	0.073293
735271	0.069746
735391	0.068991
735511	0.076097
735631	0.074267
735751	0.073369
735871	0.069629
735991	0.073702
736111	0.076768
736231	0.07343
736351	0.070943
736471	0.067921
736591	0.073647
736711	0.0737
736831	0.073135
736951	0.07059
737071	0.067249
737191	0.073555
737311	0.072579
737431	0.072318
737551	0.067441
737671	0.065753
737791	0.071144
737911	0.06984
738031	0.068895
738151	0.068967
738271	0.067178
738391	0.071578
738511	0.071366
738631	0.069243
738751	0.067255
738871	0.069319
738991	0.071649
739111	0.071348
739231	0.069532
739351	0.067513
739471	0.071664
739591	0.072309
739711	0.070278
739831	0.069209
739951	0.067776
740071	0.071648
740191	0.070863
740311	0.070071
740431	0.06646
740551	0.07005
740671	0.07353
740791	0.072796
740911	0.071062
741031	0.068824
741151	0.070619
741271	0.072729
741391	0.071664
741511	0.070761
741631	0.06889
741751	0.073829
741871	0.072973
741991	0.071112
742111	0.070428
742231	0.068854
742351	0.073459
742471	0.072479
742591	0.070726
742711	0.068237
742831	0.069819
742951	0.072527
743071	0.071149
743191	0.069622
743311	0.067523
743431	0.06959
743551	0.069656
743671	0.068688
743791	0.068339
743911	0.066344
744031	0.070802
744151	0.070733
744271	0.070162
744391	0.066107
744511	0.067053
744631	0.072246
744751	0.070353
744871	0.069952
744991	0.066444
745111	0.073013
745231	0.072275
745351	0.070538
745471	0.069245
745591	0.066594
745711	0.072407
745831	0.071146
745951	0.069812
746071	0.065445
746191	0.066044
746311	0.074146
746431	0.072992
746551	0.072151
746671	0.068812
746791	0.073258
746911	0.072909
747031	0.071634
747151	0.067882
747271	0.067816
747391	0.073133
747511	0.072844
747631	0.071217
747751	0.067457
747871	0.067829
747991	0.073424
748111	0.070575
748231	0.069664
748351	0.065771
748471	0.072297
748591	0.071184
748711	0.069025
748831	0.065594
748951	0.065366
749071	0.070496
749191	0.069985
749311	0.068081
749431	0.065293
749551	0.066151
749671	0.070183
749791	0.069327
749911	0.069555
750031	0.066526
750151	0.067017
750271	0.071766
750391	0.070556
750511	0.07017
750631	0.066538
750751	0.072472
750871	0.071525
750991	0.070505
751111	0.066705
751231	0.067367
751351	0.071799
751471	0.071534
751591	0.068926
751711	0.065463
751831	0.0666
751951	0.070238
752071	0.06987
752191	0.071533
752311	0.068744
752431	0.072299
752551	0.071798
752671	0.071185
752791	0.071006
752911	0.068101
753031	0.072136
753151	0.071234
753271	0.070889
753391	0.06752
753511	0.068073
753631	0.072206
753751	0.071898
753871	0.070585
753991	0.067265
754111	0.067764
754231	0.072089
754351	0.071094
754471	0.070535
754591	0.067336
754711	0.071554
754831	0.070383
754951	0.07021
755071	0.065071
755191	0.065608
755311	0.069533
755431	0.069836
755551	0.06961
755671	0.066676
755791	0.067143
755911	0.070596
756031	0.07029
756151	0.070155
756271	0.06674
756391	0.071801
756511	0.071688
756631	0.070589
756751	0.070376
756871	0.067735
756991	0.072406
757111	0.071704
757231	0.070169
757351	0.06735
757471	0.067376
757591	0.071485
757711	0.07026
757831	0.069772
757951	0.067199
758071	0.074885
758191	0.073659
758311	0.07225
758431	0.07224
758551	0.06881
758671	0.073833
758791	0.073344
758911	0.072031
759031	0.068693
759151	0.068799
759271	0.073611
759391	0.072067
759511	0.071673
759631	0.068099
759751	0.074974
759871	0.073799
759991	0.071662
760111	0.071362
760231	0.068219
760351	0.073416
760471	0.072833
760591	0.071452
760711	0.068018
760831	0.068344
760951	0.070035
761071	0.071633
761191	0.0701
761311	0.066326
761431	0.071313
761551	0.072349
761671	0.071292
761791	0.070785
761911	0.067512
762031	0.072475
762151	0.072198
762271	0.070935
762391	0.067581
762511	0.068268
762631	0.073207
762751	0.072572
762871	0.070734
762991	0.067818
763111	0.067804
763231	0.072503
763351	0.070958
763471	0.07048
763591	0.067008
763711	0.071032
763831	0.073904
763951	0.073094
764071	0.068559
764191	0.068634
764311	0.074304
764431	0.073618
764551	0.071599
764671	0.068056
764791	0.07379
764911	0.074354
765031	0.071884
765151	0.071056
765271	0.067965
765391	0.075408
765511	0.074464
765631	0.071759
765751	0.070072
765871	0.067939
765991	0.075566
766111	0.071625
766231	0.071046
766351	0.07036
766471	0.068225
766591	0.072427
766711	0.068809
766831	0.067625
766951	0.06831
767071	0.066472
767191	0.069549
767311	0.069764
767431	0.068783
767551	0.067833
767671	0.068083
767791	0.070887
767911	0.070646
768031	0.071931
768151	0.067832
768271	0.066922
768391	0.071418
768511	0.069566
768631	0.067916
768751	0.066321
768871	0.063584
768991	0.063279
769111	0.067454
769231	0.067211
769351	0.065472
769471	0.061607
769591	0.061335
769711	0.068655
769831	0.065891
769951	0.065396
770071	0.064279
770191	0.061165
770311	0.061225
770431	0.066803
770551	0.064145
770671	0.063951
770791	0.063359
770911	0.061106
771031	0.061768
771151	0.065609
771271	0.065336
771391	0.064727
771511	0.059951
771631	0.059933
771751	0.067457
771871	0.064074
771991	0.063768
772111	0.062751
772231	0.060521
772351	0.060964
772471	0.065994
772591	0.064152
772711	0.06394
772831	0.060388
772951	0.059793
773071	0.063326
773191	0.06531
773311	0.064968
773431	0.063125
773551	0.059958
773671	0.060195
773791	0.067021
773911	0.06459
774031	0.064203
774151	0.063425
774271	0.060639
774391	0.060768
774511	0.065896
774631	0.064515
774751	0.063328
774871	0.06014
774991	0.059407
775111	0.063248
775231	0.064623
775351	0.063998
775471	0.062826
775591	0.059625
775711	0.059649
775831	0.066191
775951	0.063421
776071	0.063575
776191	0.061585
776311	0.060041
776431	0.060308
776551	0.064917
776671	0.064337
776791	0.063271
776911	0.059014
777031	0.058886
777151	0.065741
777271	0.063976
777391	0.062763
777511	0.062519
777631	0.059336
777751	0.059487
777871	0.064997
777991	0.063542
778111	0.063844
778231	0.0619
778351	0.060227
778471	0.06071
778591	0.064303
778711	0.064179
778831	0.063112
778951	0.058991
779071	0.064802
779191	0.06605
779311	0.063254
779431	0.063415
779551	0.061943
779671	0.059524
779791	0.059997
779911	0.064711
780031	0.063322
780151	0.062776
780271	0.059434
780391	0.058255
780511	0.061494
780631	0.063392
780751	0.063552
780871	0.062822
780991	0.058953
781111	0.058827
781231	0.065546
781351	0.062912
781471	0.063591
781591	0.061679
781711	0.059716
781831	0.05975
781951	0.064306
782071	0.063493
782191	0.062067
782311	0.057724
782431	0.05825
782551	0.065615
782671	0.063541
782791	0.063229
782911	0.062453
783031	0.059045
783151	0.05975
783271	0.065088
783391	0.063212
783511	0.062824
783631	0.06131
783751	0.059534
783871	0.060285
783991	0.063979
784111	0.063576
784231	0.062569
784351	0.058767
784471	0.058957
784591	0.065644
784711	0.063117
784831	0.063085
784951	0.062386
785071	0.059372
785191	0.05961
785311	0.064626
785431	0.064044
785551	0.062379
785671	0.058998
785791	0.057909
785911	0.062261
786031	0.063314
786151	0.063151
786271	0.062375
786391	0.058501
786511	0.05896
786631	0.065251
786751	0.062908
786871	0.06254
786991	0.06104
787111	0.061258
787231	0.06001
787351	0.064104
787471	0.063448
787591	0.062211
787711	0.061987
787831	0.05832
787951	0.065761
788071	0.06319
788191	0.063005
788311	0.061746
788431	0.060935
788551	0.059257
788671	0.064267
788791	0.063478
788911	0.062225
789031	0.059224
789151	0.058682
789271	0.061666
789391	0.066291
789511	0.062922
789631	0.062043
789751	0.061092
789871	0.057918
789991	0.064735
790111	0.06429
790231	0.06241
790351	0.060858
790471	0.061195
790591	0.059651
790711	0.063786
790831	0.063445
790951	0.062203
791071	0.062354
791191	0.058383
791311	0.065225
791431	0.065386
791551	0.062468
791671	0.061844
791791	0.061523
791911	0.058137
792031	0.064433
792151	0.064071
792271	0.062156
792391	0.060899
792511	0.060602
792631	0.058852
792751	0.063146
792871	0.063411
792991	0.061649
793111	0.061395
793231	0.057464
793351	0.065921
793471	0.065135
793591	0.062655
793711	0.061241
793831	0.060431
793951	0.057844
794071	0.064612
794191	0.064197
794311	0.062159
794431	0.060317
794551	0.060896
794671	0.059536
794791	0.060598
794911	0.063237
795031	0.061558
795151	0.061623
795271	0.058052
795391	0.065848
795511	0.065002
795631	0.06254
795751	0.061428
795871	0.0607
795991	0.05798
796111	0.063817
796231	0.063565
796351	0.062528
796471	0.060467
796591	0.05786
796711	0.05874
796831	0.061328
796951	0.063429
797071	0.061398
797191	0.05736
797311	0.057452
797431	0.06576
797551	0.062987
797671	0.06252
797791	0.061316
797911	0.060443
798031	0.057902
798151	0.064202
798271	0.063371
798391	0.06144
798511	0.060342
798631	0.058292
798751	0.059547
798871	0.062711
798991	0.062258
799111	0.060529
799231	0.056424
799351	0.057032
799471	0.06371
799591	0.062076
799711	0.062022
799831	0.060644
799951	0.057069
800071	0.057394
800191	0.063725
800311	0.063546
800431	0.061511
800551	0.05999
800671	0.060517
800791	0.058641
800911	0.062775
801031	0.062774
801151	0.060948
801271	0.056903
801391	0.05723
801511	0.064449
801631	0.062259
801751	0.062146
801871	0.060552
801991	0.060379
802111	0.057771
802231	0.063316
802351	0.062708
802471	0.061123
802591	0.06009
802711	0.058438
802831	0.058963
802951	0.062668
803071	0.062444
803191	0.061069
803311	0.058511
803431	0.058203
803551	0.064591
803671	0.062186
803791	0.062366
803911	0.093067
804031	0.09336
804151	0.091227
804271	0.090876
804391	0.089687
804511	0.089953
804631	0.088678
804751	0.091377
804871	0.090178
804991	0.088765
805111	0.085074
805231	0.089335
805351	0.089499
805471	0.083936
805591	0.084658
805711	0.086325
805831	0.084053
805951	0.08327
806071	0.086443
806191	0.08646
806311	0.084068
806431	0.087131
806551	0.086495
806671	0.085992
806791	0.087539
806911	0.087407
807031	0.086801
807151	0.088278
807271	0.087301
807391	0.089314
807511	0.090043
807631	0.08893
807751	0.084143
807871	0.086827
807991	0.090358
808111	0.083615
808231	0.084512
808351	0.085305
808471	0.086241
808591	0.083469
808711	0.083898
808831	0.086181
808951	0.085789
809071	0.083607
809191	0.087394
809311	0.086256
809431	0.08801
809551	0.087002
809671	0.08709
809791	0.089205
809911	0.087866
810031	0.086723
810151	0.09042
810271	0.088823
810391	0.08782
810511	0.08354
810631	0.086688
810751	0.089033
810871	0.082616
810991	0.083436
811111	0.085098
811231	0.082869
811351	0.082379
811471	0.083312
811591	0.085477
811711	0.085141
811831	0.08632
811951	0.086196
812071	0.085223
812191	0.086777
812311	0.086513
812431	0.086481
812551	0.088131
812671	0.088724
812791	0.088725
812911	0.08948
813031	0.088331
813151	0.084092
813271	0.086788
813391	0.089576
813511	0.083097
813631	0.083916
813751	0.085621
813871	0.085369
813991	0.082905
814111	0.083467
814231	0.085901
814351	0.085745
814471	0.087058
814591	0.086595
814711	0.086013
814831	0.087657
814951	0.087002
815071	0.086697
815191	0.088216
815311	0.087065
815431	0.087385
815551	0.090102
815671	0.089436
815791	0.087859
815911	0.084049
816031	0.08709
816151	0.089259
816271	0.08309
816391	0.08402
816511	0.085453
816631	0.084326
816751	0.082912
816871	0.083162
816991	0.085464
817111	0.085149
817231	0.082427
817351	0.086525
817471	0.085962
817591	0.086827
817711	0.086616
817831	0.086029
817951	0.088328
818071	0.08724
818191	0.086818
818311	0.090023
818431	0.088483
818551	0.083358
818671	0.08467
818791	0.090175
818911	0.088683
819031	0.082507
819151	0.083735
819271	0.084914
819391	0.082539
819511	0.08289
819631	0.085812
819751	0.085391
819871	0.083921
819991	0.086607
820111	0.086335
820231	0.085844
820351	0.086907
820471	0.086603
820591	0.08664
820711	0.088434
820831	0.087494
820951	0.087043
821071	0.089388
821191	0.088564
821311	0.083641
821431	0.086786
821551	0.089711
821671	0.082973
821791	0.084315
821911	0.08564
822031	0.084626
822151	0.082883
822271	0.083449
822391	0.085757
822511	0.084776
822631	0.086239
822751	0.086068
822871	0.086068
822991	0.087473
823111	0.087204
823231	0.086161
823351	0.088517
823471	0.087613
823591	0.087101
823711	0.090436
823831	0.089157
823951	0.087676
824071	0.085226
824191	0.089999
824311	0.089408
824431	0.083499
824551	0.084865
824671	0.085776
824791	0.084249
824911	0.084499
825031	0.086878
825151	0.085495
825271	0.083251
825391	0.086717
825511	0.087065
825631	0.086403
825751	0.087649
825871	0.087386
825991	0.088918
826111	0.088327
826231	0.087371
826351	0.090734
826471	0.089534
826591	0.088313
826711	0.085553
826831	0.091142
826951	0.082951
827071	0.08389
827191	0.084776
827311	0.089499
827431	0.084024
827551	0.084226
827671	0.086319
827791	0.085822
827911	0.084132
828031	0.087156
828151	0.086366
828271	0.085991
828391	0.087029
828511	0.086751
828631	0.088722
828751	0.088207
828871	0.087072
828991	0.08657
