HEADER	
137.1525	0.418224
137.1858333	0.414814
137.2191667	0.402513
137.2525	0.41784
137.2858333	0.411027
137.3191667	0.412901
137.3525	0.41067
137.3858333	0.414069
137.4191667	0.418156
137.4525	0.413631
137.4858333	0.406303
137.5191667	0.415573
137.5525	0.418577
137.5858333	0.41799
137.6191667	0.415152
137.6525	0.420267
137.6858333	0.415663
137.7191667	0.415263
137.7525	0.412341
137.7858333	0.419688
137.8191667	0.414779
137.8525	0.412695
137.8858333	0.410727
137.9191667	0.416104
137.9525	0.419826
137.9858333	0.416961
138.0191667	0.417184
138.0525	0.419282
138.0858333	0.418275
138.1191667	0.41688
138.1525	0.413465
138.1858333	0.405095
138.2191667	0.409781
138.2525	0.410787
138.2858333	0.410281
138.3191667	0.416529
138.3525	0.418798
138.3858333	0.414953
138.4191667	0.413862
138.4525	0.410526
138.4858333	0.416999
138.5191667	0.41726
138.5525	0.413696
138.5858333	0.410415
138.6191667	0.420311
138.6525	0.415416
138.6858333	0.40974
138.7191667	0.419478
138.7525	0.413348
138.7858333	0.412553
138.8191667	0.412507
138.8525	0.407435
138.8858333	0.417587
138.9191667	0.413476
138.9525	0.413258
138.9858333	0.415821
139.0191667	0.418594
139.0525	0.413527
139.0858333	0.408338
139.1191667	0.414325
139.1525	0.416477
139.1858333	0.413375
139.2191667	0.412572
139.2525	0.40965
139.2858333	0.412972
139.3191667	0.417331
139.3525	0.413941
139.3858333	0.413484
139.4191667	0.414697
139.4525	0.411922
139.4858333	0.412102
139.5191667	0.410891
139.5525	0.417445
139.5858333	0.41291
139.6191667	0.410866
139.6525	0.401675
139.6858333	0.417432
139.7191667	0.413135
139.7525	0.410548
139.7858333	0.410945
139.8191667	0.410733
139.8525	0.412763
139.8858333	0.414564
139.9191667	0.40888
139.9525	0.413223
139.9858333	0.412994
140.0191667	0.408793
140.0525	0.406586
140.0858333	0.412425
140.1191667	0.406042
140.1525	0.410678
140.1858333	0.404967
140.2191667	0.4058
140.2525	0.4071
140.2858333	0.408934
140.3191667	0.404679
140.3525	0.406578
140.3858333	0.408994
140.4191667	0.410208
140.4525	0.40814
140.4858333	0.411402
140.5191667	0.41057
140.5525	0.408464
140.5858333	0.408632
140.6191667	0.400235
140.6525	0.403843
140.6858333	0.404592
140.7191667	0.403463
140.7525	0.406216
140.7858333	0.411098
140.8191667	0.40983
140.8525	0.411
140.8858333	0.412485
140.9191667	0.411345
140.9525	0.405601
140.9858333	0.407751
141.0191667	0.396276
141.0525	0.407454
141.0858333	0.406962
141.1191667	0.404638
141.1525	0.412491
141.1858333	0.404717
141.2191667	0.41054
141.2525	0.408589
141.2858333	0.402562
141.3191667	0.409462
141.3525	0.410341
141.3858333	0.409737
141.4191667	0.407394
141.4525	0.411345
141.4858333	0.404181
141.5191667	0.404924
141.5525	0.40549
141.5858333	0.408959
141.6191667	0.409947
141.6525	0.406866
141.6858333	0.404192
141.7191667	0.406134
141.7525	0.408564
141.7858333	0.407348
141.8191667	0.410793
141.8525	0.406099
141.8858333	0.409049
141.9191667	0.409781
141.9525	0.40636
141.9858333	0.408034
142.0194444	0.404486
142.0525	0.388016
142.0858333	0.382177
142.1191667	0.369938
142.1525	0.372789
142.1858333	0.365611
142.2191667	0.366809
142.2525	0.360803
142.2858333	0.366683
142.3191667	0.360711
142.3525	0.360978
142.3858333	0.364289
142.4191667	0.358953
142.4525	0.354662
142.4858333	0.348127
142.5191667	0.364909
142.5525	0.365277
142.5858333	0.36199
142.6191667	0.3567
142.6525	0.362458
142.6858333	0.353936
142.7191667	0.357185
142.7525	0.36365
142.7858333	0.356782
142.8191667	0.359402
142.8525	0.354211
142.8858333	0.362387
142.9191667	0.360662
142.9525	0.36014
142.9858333	0.357043
143.0191667	0.357911
143.0525	0.364673
143.0858333	0.358099
143.1191667	0.358469
143.1525	0.352978
143.1858333	0.362466
143.2191667	0.359171
143.2525	0.360836
143.2858333	0.357987
143.3191667	0.354178
143.3525	0.357359
143.3858333	0.355672
143.4191667	0.360352
143.4525	0.356077
143.4858333	0.351656
143.5191667	0.343076
143.5525	0.357198
143.5858333	0.356755
143.6191667	0.361296
143.6525	0.356839
143.6858333	0.358695
143.7191667	0.35719
143.7525	0.35294
143.7858333	0.357552
143.8191667	0.352858
143.8525	0.359519
143.8858333	0.355966
143.9191667	0.358412
143.9525	0.358687
143.9858333	0.356148
144.0191667	0.354317
144.0525	0.359247
144.0858333	0.356717
144.1191667	0.355571
144.1525	0.353209
144.1858333	0.35374
144.2191667	0.359614
144.2525	0.351696
144.2858333	0.356885
144.3191667	0.351634
144.3525	0.359938
144.3858333	0.358028
144.4191667	0.356069
144.4525	0.35771
144.4858333	0.352983
144.5191667	0.350964
144.5525	0.343136
144.5858333	0.355732
144.6191667	0.353669
144.6525	0.358877
144.6858333	0.350646
144.7191667	0.358923
144.7525	0.351852
144.7858333	0.354934
144.8191667	0.357791
144.8525	0.353601
144.8858333	0.356937
144.9191667	0.352249
144.9525	0.357527
144.9858333	0.357492
145.0191667	0.357261
145.0525	0.356698
145.0858333	0.363356
145.1191667	0.357571
145.1525	0.355255
145.1858333	0.356374
145.2191667	0.35054
145.2525	0.359019
145.2858333	0.351865
145.3191667	0.35627
145.3525	0.357231
145.3858333	0.356736
145.4191667	0.358863
145.4525	0.358197
145.4858333	0.361886
145.5191667	0.357372
145.5525	0.350962
145.5858333	0.345414
145.6191667	0.352771
145.6525	0.347661
145.6858333	0.352611
145.7191667	0.34709
145.7525	0.345319
145.7858333	0.350388
145.8191667	0.350921
145.8525	0.349664
145.8858333	0.350306
145.9191667	0.349438
145.9527778	0.354923
145.9858333	0.351669
146.0191667	0.347452
146.0525	0.353288
146.0858333	0.340241
146.1191667	0.354347
146.1525	0.341928
146.1858333	0.348867
146.2191667	0.344072
146.2525	0.346927
146.2858333	0.34931
146.3191667	0.350306
146.3525	0.350175
146.3858333	0.347476
146.4191667	0.347884
146.4525	0.354521
146.4858333	0.349827
146.5191667	0.347808
146.5525	0.349063
146.5858333	0.341561
146.6191667	0.349552
146.6525	0.345234
146.6858333	0.349854
146.7191667	0.350984
146.7525	0.350418
146.7858333	0.352007
146.8191667	0.351313
146.8525	0.351658
146.8858333	0.34854
146.9191667	0.346714
146.9525	0.351446
146.9858333	0.350739
147.0191667	0.346434
147.0525	0.34792
147.0858333	0.34798
147.1191667	0.342788
147.1525	0.352915
147.1858333	0.345517
147.2191667	0.349348
147.2525	0.347838
147.2858333	0.343822
147.3191667	0.348486
147.3525	0.349841
147.3858333	0.352496
147.4191667	0.346271
147.4525	0.350173
147.4858333	0.350649
147.5191667	0.352915
147.5525	0.348042
147.5858333	0.349833
147.6191667	0.341213
147.6525	0.336856
147.6858333	0.34943
147.7191667	0.346154
147.7525	0.354834
147.7858333	0.347982
147.8191667	0.351598
147.8525	0.346665
147.8858333	0.353675
147.9191667	0.345691
147.9525	0.346388
147.9858333	0.348282
148.0191667	0.349509
148.0525	0.350393
148.0858333	0.345727
148.1191667	0.351378
148.1525	0.340282
148.1858333	0.350611
148.2191667	0.345457
148.2525	0.349487
148.2858333	0.347844
148.3191667	0.350491
148.3525	0.349691
148.3858333	0.346118
148.4191667	0.354039
148.4525	0.345289
148.4858333	0.349297
148.5191667	0.351492
148.5525	0.349675
148.5858333	0.349443
148.6191667	0.347928
148.6525	0.34124
148.6858333	0.337275
148.7191667	0.350143
148.7525	0.345825
148.7858333	0.346777
148.8191667	0.347095
148.8525	0.348967
148.8858333	0.345955
148.9191667	0.349136
148.9525	0.346567
148.9858333	0.344908
149.0191667	0.354235
149.0525	0.356009
149.0858333	0.352747
149.1191667	0.348886
149.1525	0.346788
149.1858333	0.344682
149.2191667	0.347588
149.2525	0.347776
149.2858333	0.345596
149.3191667	0.348339
149.3525	0.347882
149.3858333	0.355035
149.4191667	0.348203
149.4525	0.347901
149.4858333	0.346508
149.5191667	0.34841
149.5525	0.352281
149.5858333	0.347454
149.6191667	0.348597
149.6525	0.349697
149.6858333	0.342481
149.7191667	0.335488
149.7525	0.353451
149.7858333	0.347669
149.8191667	0.350902
149.8525	0.350363
149.8858333	0.352257
149.9191667	0.347076
149.9525	0.348331
149.9858333	0.354314
150.0191667	0.347841
150.0525	0.35787
150.0858333	0.353645
150.1191667	0.347931
150.1525	0.352102
150.1858333	0.348091
150.2191667	0.347525
150.2525	0.349566
150.2858333	0.351637
150.3191667	0.346935
150.3525	0.351411
150.3858333	0.346755
150.4191667	0.348845
150.4525	0.345863
150.4858333	0.350257
150.5191667	0.351862
150.5525	0.34543
150.5858333	0.351702
150.6191667	0.340663
150.6525	0.349234
150.6858333	0.347765
150.7191667	0.344758
150.7525	0.343278
150.7858333	0.350875
150.8191667	0.34802
150.8525	0.354989
150.8858333	0.350458
150.9191667	0.351128
150.9525	0.354728
150.9858333	0.344584
151.0191667	0.347188
151.0525	0.344143
151.0858333	0.340323
151.1191667	0.346363
151.1525	0.348007
151.1858333	0.349571
151.2191667	0.350292
151.2525	0.343245
151.2858333	0.346391
151.3191667	0.349471
151.3525	0.350486
151.3858333	0.349784
151.4191667	0.345634
151.4525	0.349022
151.4858333	0.349174
151.5191667	0.353536
151.5525	0.355209
151.5858333	0.34484
151.6191667	0.349819
151.6525	0.340995
151.6858333	0.349512
151.7191667	0.347966
151.7525	0.34866
151.7858333	0.345689
151.8191667	0.350698
151.8525	0.354477
151.8858333	0.348913
151.9191667	0.350989
151.9525	0.348902
151.9858333	0.350951
152.0191667	0.352434
152.0525	0.349811
152.0858333	0.351397
152.1191667	0.339237
152.1525	0.35426
152.1858333	0.343319
152.2191667	0.351201
152.2525	0.349005
152.2858333	0.354918
152.3191667	0.350962
152.3525	0.350282
152.3858333	0.349672
152.4191667	0.350956
152.4525	0.355108
152.4858333	0.350303
152.5191667	0.353027
152.5525	0.350058
152.5858333	0.347509
152.6191667	0.349242
152.6525	0.342489
152.6858333	0.352937
152.7191667	0.348888
152.7525	0.350214
152.7858333	0.345988
152.8191667	0.345931
152.8525	0.349612
152.8858333	0.349629
152.9191667	0.352992
152.9525	0.346159
152.9858333	0.351628
153.0191667	0.361135
153.0525	0.357332
153.0858333	0.350026
153.1191667	0.350935
153.1525	0.343969
153.1858333	0.342875
153.2191667	0.351343
153.2525	0.345637
153.2858333	0.350385
153.3191667	0.347933
153.3525	0.348965
153.3858333	0.347936
153.4191667	0.34875
153.4525	0.351634
153.4858333	0.348752
153.5191667	0.350374
153.5525	0.357236
153.5858333	0.352673
153.6191667	0.350004
153.6525	0.349751
153.6858333	0.346208
153.7191667	0.34996
153.7525	0.352213
153.7858333	0.349373
153.8191667	0.350921
153.8525	0.347683
153.8858333	0.354681
153.9191667	0.355196
153.9525	0.350222
153.9858333	0.349746
154.0191667	0.346758
154.0525	0.354475
154.0858333	0.348883
154.1191667	0.353547
154.1525	0.353509
154.1858333	0.350505
154.2191667	0.345182
154.2525	0.354047
154.2858333	0.352496
154.3191667	0.353887
154.3525	0.348946
154.3858333	0.352978
154.4191667	0.356178
154.4525	0.357851
154.4858333	0.347542
154.5191667	0.35035
154.5525	0.347558
154.5858333	0.349226
154.6191667	0.352513
154.6525	0.350769
154.6858333	0.352379
154.7191667	0.350556
154.7525	0.353261
154.7858333	0.350205
154.8191667	0.353898
154.8525	0.355794
154.8858333	0.349566
154.9191667	0.358107
154.9525	0.358395
154.9858333	0.351528
155.0191667	0.350537
155.0525	0.348801
155.0858333	0.349936
155.1191667	0.353955
155.1525	0.359019
155.1858333	0.35192
155.2191667	0.35076
155.2525	0.353269
155.2858333	0.353114
155.3191667	0.352203
155.3525	0.350567
155.3858333	0.354439
155.4191667	0.345542
155.4525	0.348399
155.4858333	0.345942
155.5191667	0.350165
155.5525	0.34931
155.5858333	0.353933
155.6191667	0.343259
155.6525	0.354404
155.6858333	0.354959
155.7191667	0.346235
155.7525	0.352948
155.7858333	0.356025
155.8191667	0.358278
155.8525	0.350823
155.8858333	0.348763
155.9191667	0.353909
155.9525	0.337387
155.9858333	0.355541
156.0191667	0.353794
156.0525	0.350695
156.0858333	0.350031
156.1191667	0.353343
156.1525	0.345588
156.1858333	0.355013
156.2191667	0.35414
156.2525	0.3506
156.2858333	0.355223
156.3191667	0.348363
156.3525	0.349079
156.3858333	0.353865
156.4191667	0.346867
156.4525	0.353764
156.4858333	0.342124
156.5191667	0.355223
156.5525	0.348075
156.5858333	0.353155
156.6191667	0.346957
156.6525	0.351288
156.6858333	0.351672
156.7191667	0.346018
156.7525	0.35233
156.7858333	0.348535
156.8191667	0.357421
156.8525	0.351071
156.8858333	0.350374
156.9191667	0.356997
156.9525	0.346581
156.9858333	0.349395
157.0191667	0.34829
157.0525	0.354034
157.0858333	0.351824
157.1191667	0.349234
157.1525	0.351615
157.1858333	0.357568
157.2191667	0.356034
157.2525	0.352178
157.2858333	0.349936
157.3191667	0.354698
157.3525	0.342127
157.3858333	0.355889
157.4191667	0.35343
157.4525	0.34937
157.4858333	0.358493
157.5191667	0.347593
157.5525	0.353149
157.5858333	0.346252
157.6191667	0.351588
157.6525	0.351615
157.6858333	0.347098
157.7191667	0.352398
157.7525	0.352679
157.7858333	0.353479
157.8191667	0.351933
157.8525	0.348437
157.8858333	0.347582
157.9191667	0.352254
157.9525	0.350624
157.9858333	0.350464
158.0191667	0.347868
158.0525	0.354279
158.0858333	0.35026
158.1191667	0.349501
158.1525	0.351713
158.1858333	0.346086
158.2191667	0.352382
158.2525	0.352227
158.2858333	0.355318
158.3191667	0.348273
158.3525	0.354404
158.3858333	0.347204
158.4191667	0.355541
158.4525	0.354602
158.4858333	0.348483
158.5191667	0.354352
158.5525	0.348271
158.5858333	0.353155
158.6191667	0.35725
158.6525	0.354815
158.6858333	0.352554
158.7191667	0.348529
158.7525	0.354575
158.7858333	0.351792
158.8191667	0.35131
158.8525	0.352777
158.8858333	0.351318
158.9191667	0.349707
158.9525	0.353963
158.9858333	0.354869
159.0191667	0.359979
159.0525	0.351171
159.0858333	0.355541
159.1191667	0.353756
159.1525	0.353952
159.1858333	0.350752
159.2191667	0.350733
159.2525	0.349541
159.2858333	0.355476
159.3191667	0.356151
159.3525	0.353046
159.3858333	0.353158
159.4191667	0.353571
159.4525	0.355699
159.4858333	0.351101
159.5191667	0.355547
159.5525	0.355718
159.5858333	0.351166
159.6191667	0.350673
159.6525	0.351653
159.6858333	0.349337
159.7191667	0.350711
159.7525	0.349558
159.7858333	0.349373
159.8191667	0.349484
159.8525	0.352083
159.8858333	0.349724
159.9191667	0.357187
159.9525	0.351283
159.9858333	0.352978
160.0191667	0.348369
160.0525	0.354028
160.0858333	0.349969
160.1191667	0.337686
160.1525	0.355106
160.1858333	0.349857
160.2191667	0.357968
160.2525	0.352804
160.2858333	0.357264
160.3191667	0.352344
160.3525	0.353707
160.3858333	0.353963
160.4191667	0.349087
160.4525	0.354075
160.4858333	0.350823
160.5191667	0.352494
160.5525	0.354532
160.5858333	0.353204
160.6191667	0.35196
160.6525	0.341112
160.6858333	0.353054
160.7191667	0.344453
160.7525	0.353329
160.7858333	0.349103
160.8191667	0.353854
160.8525	0.354197
160.8858333	0.355147
160.9191667	0.356249
160.9525	0.348448
160.9858333	0.353402
161.0191667	0.351283
161.0525	0.353506
161.0858333	0.353821
161.1191667	0.351759
161.1525	0.341787
161.1858333	0.340905
161.2191667	0.35337
161.2525	0.351936
161.2858333	0.352894
161.3191667	0.355917
161.3525	0.34919
161.3858333	0.348282
161.4191667	0.346505
161.4525	0.351514
161.4858333	0.347868
161.5191667	0.354047
161.5525	0.352015
161.5858333	0.352992
161.6191667	0.352973
161.6525	0.35614
161.6858333	0.351756
161.7191667	0.352905
161.7525	0.35362
161.7858333	0.350167
161.8191667	0.350159
161.8525	0.348611
161.8858333	0.35544
161.9191667	0.352251
161.9525	0.35599
161.9858333	0.353579
162.0194444	0.350532
162.0525	0.338149
162.0858333	0.347596
162.1191667	0.345128
162.1525	0.342176
162.1858333	0.335874
162.2191667	0.330704
162.2525	0.322939
162.2858333	0.314898
162.3191667	0.325918
162.3525	0.320019
162.3858333	0.323162
162.4191667	0.31991
162.4525	0.317622
162.4858333	0.315769
162.5191667	0.311639
162.5525	0.311883
162.5858333	0.310216
162.6191667	0.310251
162.6525	0.309962
162.6858333	0.311674
162.7191667	0.315018
162.7525	0.31083
162.7858333	0.310439
162.8191667	0.311864
162.8525	0.310251
162.8858333	0.308716
162.9191667	0.31747
162.9525	0.314175
162.9858333	0.313219
163.0191667	0.31009
163.0525	0.310841
163.0858333	0.308357
163.1191667	0.309054
163.1525	0.310452
163.1858333	0.305848
163.2191667	0.306303
163.2525	0.30873
163.2858333	0.309173
163.3191667	0.307973
163.3525	0.307236
163.3858333	0.306708
163.4191667	0.303604
163.4525	0.305887
163.4858333	0.304828
163.5191667	0.305731
163.5525	0.301106
163.5858333	0.307478
163.6191667	0.307163
163.6525	0.3067
163.6858333	0.302458
163.7191667	0.300015
163.7525	0.297849
163.7858333	0.304262
163.8191667	0.304619
163.8525	0.304627
163.8858333	0.305005
163.9191667	0.302175
163.9525	0.298826
163.9858333	0.296763
164.0191667	0.303449
164.0525	0.300181
164.0858333	0.303598
164.1191667	0.3031
164.1525	0.301596
164.1858333	0.29953
164.2191667	0.302308
164.2525	0.304015
164.2858333	0.300069
164.3191667	0.300069
164.3525	0.300159
164.3858333	0.300336
164.4191667	0.304597
164.4525	0.302771
164.4858333	0.302659
164.5191667	0.302306
164.5525	0.301914
164.5858333	0.297468
164.6191667	0.303658
164.6525	0.302368
164.6858333	0.301168
164.7191667	0.300235
164.7525	0.300311
164.7858333	0.29934
164.8191667	0.299258
164.8525	0.299672
164.8858333	0.297291
164.9191667	0.297756
164.9525	0.296652
164.9858333	0.297974
165.0191667	0.298872
165.0525	0.30051
165.0858333	0.299454
165.1191667	0.300828
165.1525	0.299207
165.1858333	0.295248
165.2191667	0.296192
165.2525	0.288573
165.2858333	0.299568
165.3191667	0.299748
165.3525	0.299522
165.3858333	0.297846
165.4191667	0.295985
165.4525	0.291906
165.4858333	0.297068
165.5191667	0.299356
165.5525	0.298238
165.5858333	0.29796
165.6191667	0.296589
165.6525	0.290516
165.6858333	0.291599
165.7191667	0.296668
165.7525	0.293574
165.7858333	0.297403
165.8191667	0.296654
165.8525	0.296399
165.8858333	0.293544
165.9191667	0.29288
165.9525	0.293792
165.9858333	0.292331
166.0191667	0.294358
166.0525	0.294605
166.0858333	0.292829
166.1191667	0.296799
166.1525	0.295977
166.1858333	0.29635
166.2191667	0.29343
166.2525	0.292246
166.2858333	0.294374
166.3191667	0.295473
166.3525	0.297052
166.3858333	0.295201
166.4191667	0.29645
166.4525	0.294271
166.4858333	0.289857
166.5191667	0.297193
166.5525	0.296306
166.5858333	0.295283
166.6191667	0.295672
166.6525	0.295607
166.6858333	0.293585
166.7191667	0.291664
166.7525	0.296619
166.7858333	0.289131
166.8191667	0.292829
166.8525	0.293087
166.8858333	0.294222
166.9191667	0.293963
166.9525	0.293155
166.9858333	0.292246
167.0191667	0.290306
167.0525	0.290682
167.0858333	0.292159
167.1191667	0.292924
167.1525	0.296731
167.1858333	0.294287
167.2191667	0.29543
167.2525	0.294358
167.2858333	0.292426
167.3191667	0.291373
167.3525	0.283286
167.3858333	0.284799
167.4191667	0.295512
167.4525	0.295106
167.4858333	0.294646
167.5191667	0.29343
167.5525	0.289512
167.5858333	0.285566
167.6191667	0.294717
167.6525	0.295022
167.6858333	0.294513
167.7191667	0.292973
167.7525	0.292178
167.7858333	0.288992
167.8191667	0.292118
167.8525	0.294225
167.8858333	0.290508
167.9191667	0.292222
167.9525	0.292742
167.9858333	0.28977
168.0191667	0.290072
168.0525	0.289751
168.0858333	0.290717
168.1191667	0.28937
168.1525	0.291245
168.1858333	0.292744
168.2191667	0.287428
168.2525	0.292902
168.2858333	0.293895
168.3191667	0.293411
168.3525	0.291063
168.3858333	0.28835
168.4191667	0.289365
168.4525	0.293906
168.4858333	0.29201
168.5191667	0.292385
168.5525	0.292557
168.5858333	0.292295
168.6191667	0.287286
168.6525	0.295748
168.6858333	0.293721
168.7191667	0.292252
168.7525	0.292557
168.7858333	0.292418
168.8191667	0.29211
168.8525	0.291308
168.8858333	0.29368
168.9191667	0.285988
168.9525	0.289947
168.9858333	0.290146
169.0191667	0.291022
169.0525	0.291237
169.0858333	0.290222
169.1191667	0.288513
169.1525	0.287036
169.1858333	0.287994
169.2191667	0.28958
169.2525	0.29124
169.2858333	0.291523
169.3191667	0.292625
169.3525	0.289408
169.3858333	0.289569
169.4191667	0.287754
169.4525	0.287953
169.4858333	0.28564
169.5191667	0.292725
169.5525	0.292195
169.5858333	0.292116
169.6191667	0.291523
169.6525	0.287207
169.6858333	0.282535
169.7191667	0.282886
169.7525	0.29174
169.7858333	0.291291
169.8191667	0.291444
169.8525	0.28983
169.8858333	0.283371
169.9191667	0.284192
169.9525	0.288723
169.9858333	0.288181
170.0191667	0.286611
170.0525	0.287849
170.0858333	0.289041
170.1191667	0.287757
170.1525	0.291631
170.1858333	0.291599
170.2191667	0.289049
170.2525	0.286984
170.2858333	0.28792
170.3191667	0.290138
170.3525	0.292401
170.3858333	0.29097
170.4191667	0.291825
170.4525	0.290353
170.4858333	0.288785
170.5191667	0.285229
170.5525	0.292167
170.5858333	0.290363
170.6191667	0.289245
170.6525	0.28977
170.6858333	0.289493
170.7191667	0.285768
170.7525	0.291955
170.7858333	0.291621
170.8191667	0.2897
170.8525	0.290459
170.8858333	0.289525
170.9191667	0.288546
170.9525	0.289158
170.9858333	0.288973
171.0191667	0.284475
171.0525	0.283401
171.0858333	0.287245
171.1191667	0.287175
171.1525	0.28795
171.1858333	0.29112
171.2191667	0.289049
171.2525	0.286913
171.2858333	0.285958
171.3191667	0.285256
171.3525	0.287419
171.3858333	0.288423
171.4191667	0.288228
171.4525	0.289515
171.4858333	0.289014
171.5191667	0.286818
171.5525	0.285501
171.5858333	0.277665
171.6191667	0.279289
171.6525	0.28977
171.6858333	0.288717
171.7191667	0.289697
171.7525	0.286502
171.7858333	0.284601
171.8191667	0.280239
171.8525	0.289033
171.8858333	0.28884
171.9191667	0.288535
171.9525	0.287096
171.9858333	0.286149
172.0191667	0.429099
172.0525	0.414512
172.0858333	0.415565
172.1191667	0.415029
172.1525	0.408883
172.1858333	0.407451
172.2191667	0.411383
172.2525	0.405607
172.2858333	0.410295
172.3191667	0.401163
172.3525	0.391977
172.3858333	0.402301
172.4191667	0.408836
172.4525	0.402246
172.4858333	0.398812
172.5191667	0.404883
172.5525	0.404929
172.5858333	0.400167
172.6191667	0.402388
172.6525	0.404118
172.6858333	0.398053
172.7191667	0.404121
172.7525	0.39644
172.7858333	0.402741
172.8191667	0.399014
172.8525	0.391616
172.8858333	0.400355
172.9191667	0.399767
172.9525	0.394459
172.9858333	0.397245
173.0191667	0.399985
173.0525	0.396701
173.0858333	0.396116
173.1191667	0.389295
173.1525	0.398491
173.1858333	0.391934
173.2191667	0.399599
173.2525	0.391711
173.2858333	0.390802
173.3191667	0.390644
173.3525	0.381235
173.3858333	0.394761
173.4191667	0.393411
173.4525	0.393583
173.4858333	0.395964
173.5191667	0.392595
173.5525	0.39494
173.5858333	0.395917
173.6191667	0.388631
173.6525	0.386511
173.6858333	0.396206
173.7191667	0.397378
173.7525	0.394225
173.7858333	0.388193
173.8191667	0.392492
173.8525	0.394747
173.8858333	0.394252
173.9191667	0.393283
173.9525	0.397583
173.9858333	0.391469
174.0191667	0.396799
174.0525	0.391499
174.0858333	0.397485
174.1191667	0.390277
174.1525	0.381496
174.1858333	0.395577
174.2191667	0.391531
174.2525	0.393384
174.2858333	0.388935
174.3191667	0.390848
174.3525	0.395161
174.3858333	0.391817
174.4191667	0.395052
174.4525	0.396331
174.4858333	0.394029
174.5191667	0.397136
174.5525	0.392293
174.5858333	0.395512
174.6191667	0.38982
174.6525	0.382851
174.6858333	0.390609
174.7191667	0.393896
174.7525	0.389643
174.7858333	0.392772
174.8191667	0.395381
174.8525	0.392179
174.8858333	0.395936
174.9191667	0.394124
174.9525	0.393278
174.9858333	0.393463
175.0191667	0.395531
175.0525	0.394951
175.0858333	0.39263
175.1191667	0.388655
175.1525	0.39269
175.1858333	0.393858
175.2191667	0.389757
175.2525	0.392473
175.2858333	0.394426
175.3191667	0.390054
175.3525	0.39527
175.3858333	0.392492
175.4191667	0.395096
175.4525	0.389599
175.4858333	0.386808
175.5191667	0.387569
175.5525	0.393654
175.5858333	0.38958
175.6191667	0.39383
175.6525	0.394255
175.6858333	0.389308
175.7191667	0.393765
175.7525	0.392266
175.7858333	0.39229
175.8191667	0.388982
175.8525	0.394864
175.8858333	0.396214
175.9191667	0.392886
175.9525	0.388745
175.9858333	0.388666
176.0191667	0.393142
176.0525	0.389738
176.0858333	0.392369
176.1191667	0.394832
176.1525	0.389371
176.1858333	0.39463
176.2191667	0.390119
176.2525	0.395267
176.2858333	0.392386
176.3191667	0.383102
176.3525	0.39287
176.3858333	0.391518
176.4191667	0.390089
176.4525	0.389621
176.4858333	0.392747
176.5191667	0.392168
176.5525	0.392402
176.5858333	0.385172
176.6191667	0.394453
176.6525	0.388261
176.6858333	0.394979
176.7191667	0.39044
176.7525	0.395702
176.7858333	0.390032
176.8191667	0.383151
176.8525	0.389621
176.8858333	0.392013
176.9191667	0.388867
176.9525	0.393248
176.9858333	0.392203
177.0191667	0.391074
177.0525	0.394856
177.0858333	0.386157
177.1191667	0.393689
177.1525	0.391455
177.1858333	0.395825
177.2191667	0.394165
177.2525	0.390124
177.2858333	0.39102
177.3191667	0.391115
177.3525	0.392666
177.3858333	0.390358
177.4191667	0.394184
177.4525	0.387964
177.4858333	0.392579
177.5191667	0.392181
177.5525	0.394628
177.5858333	0.393009
177.6191667	0.383831
177.6525	0.392274
177.6858333	0.390377
177.7191667	0.38939
177.7525	0.389012
177.7858333	0.389548
177.8191667	0.392051
177.8525	0.388266
177.8858333	0.391692
177.9191667	0.392932
177.9525	0.391417
177.9858333	0.393229
178.0191667	0.389145
178.0525	0.393893
178.0858333	0.387765
178.1191667	0.380634
178.1525	0.391256
178.1858333	0.387042
178.2191667	0.390709
178.2525	0.391738
178.2858333	0.387667
178.3191667	0.392924
178.3525	0.38964
178.3858333	0.391898
178.4191667	0.391616
178.4525	0.393936
178.4858333	0.393708
178.5191667	0.390367
178.5525	0.389477
178.5858333	0.386987
178.6525	0.389915
178.6858333	0.386378
178.7191667	0.386193
178.7525	0.391191
178.7858333	0.390187
178.8191667	0.392018
178.8525	0.390211
178.8858333	0.384971
178.9191667	0.38613
178.9525	0.391855
178.9858333	0.387061
179.0191667	0.389801
179.0525	0.385806
179.0858333	0.389431
179.1191667	0.390459
179.1525	0.386789
179.1858333	0.389929
179.2191667	0.389975
179.2525	0.393117
179.2858333	0.390696
179.3191667	0.389126
179.3525	0.389058
179.3858333	0.385502
179.4191667	0.378223
179.4525	0.38967
179.4858333	0.385425
179.5191667	0.389183
179.5525	0.390326
179.5858333	0.388018
