HEADER	
'time'	'pressure drop'
UNITS	
'second'	'bar'
625947	0.373839
626067	0.377121
626187	0.376857
626307	0.375769
626427	0.377532
626547	0.37517
626667	0.373842
626787	0.375736
626907	0.377924
627027	0.378898
627147	0.375799
627267	0.373962
627387	0.379061
627507	0.373823
627627	0.376321
627747	0.377801
627867	0.375464
627987	0.376076
628107	0.377197
628227	0.376735
628347	0.37711
628467	0.373396
628587	0.376811
628707	0.377352
628827	0.375728
628947	0.373445
629067	0.379271
629187	0.377211
629307	0.38053
629427	0.378008
629547	0.371285
629667	0.378433
629787	0.372226
629907	0.377537
630027	0.374509
630147	0.378675
630267	0.378762
630387	0.375932
630507	0.375782
630627	0.377178
630747	0.376465
630867	0.376492
630987	0.377687
631111	0.377864
631231	0.362148
631351	0.349996
631471	0.343142
631591	0.34367
631711	0.340353
631831	0.341909
631951	0.344516
632071	0.343381
632191	0.345169
632311	0.343142
632431	0.342056
632551	0.343648
632671	0.343561
632791	0.343414
632911	0.344946
633031	0.343721
633151	0.344938
633271	0.339332
633391	0.342826
633511	0.345253
633631	0.341958
633751	0.343555
633871	0.340731
633991	0.343882
634111	0.340698
634231	0.340742
634351	0.338141
634471	0.343052
634591	0.344641
634711	0.339683
634831	0.342483
634951	0.344097
635071	0.344587
635191	0.342913
635311	0.344208
635431	0.343351
635551	0.340108
635671	0.340437
635791	0.340184
635911	0.343727
636031	0.339539
636151	0.340878
636271	0.339683
636391	0.341474
636511	0.343207
636631	0.339115
636751	0.339275
636871	0.340301
636991	0.33875
637111	0.34198
637231	0.339928
637351	0.337986
637471	0.340271
637591	0.339947
637711	0.338094
637831	0.338875
637951	0.340535
638071	0.339411
638191	0.344246
638311	0.336644
638431	0.339602
638551	0.339795
638671	0.33798
638791	0.338584
638911	0.339928
639031	0.339409
639151	0.337983
639271	0.34284
639391	0.34053
639511	0.340527
639631	0.3421
639751	0.341264
639871	0.340013
639991	0.340282
640111	0.338086
640231	0.339811
640351	0.338345
640471	0.337675
640591	0.34214
640711	0.339477
640831	0.340059
640951	0.33712
641071	0.340766
641191	0.335289
641311	0.336538
641431	0.338796
641551	0.338943
641671	0.337934
641791	0.341828
641911	0.340513
642031	0.338554
642151	0.33838
642271	0.33364
642391	0.337441
642511	0.337591
642631	0.338505
642751	0.338225
642871	0.336356
642991	0.340573
643111	0.340998
643231	0.340394
643351	0.342015
643471	0.33542
643591	0.338124
643711	0.337126
643831	0.334171
643951	0.334089
644071	0.337662
644191	0.33635
644311	0.335354
644431	0.338581
644551	0.335695
644671	0.336862
644791	0.338426
644911	0.339049
645031	0.342064
645151	0.340562
645271	0.343708
645391	0.335877
645511	0.340951
645631	0.339488
645751	0.339751
645871	0.339305
645991	0.338829
646111	0.340369
646231	0.336154
646351	0.338345
646471	0.340051
646591	0.336358
646711	0.337912
646831	0.333066
646951	0.335548
647071	0.327657
647191	0.337333
647311	0.340083
647431	0.338432
647551	0.335537
647671	0.336987
647791	0.338181
647911	0.335833
648031	0.335743
648151	0.335743
648271	0.336293
648391	0.336889
648511	0.338505
648631	0.338573
648751	0.337523
648871	0.337401
648991	0.337169
649111	0.334726
649231	0.33746
649351	0.335877
649471	0.336231
649591	0.338323
649711	0.337507
649831	0.334636
649951	0.33176
650072	0.335847
650191	0.338211
650311	0.335749
650431	0.335458
650551	0.338347
650671	0.333986
650791	0.335308
650911	0.336067
651031	0.337912
651151	0.336182
651271	0.337907
651391	0.336394
651511	0.337637
651631	0.335482
651751	0.335673
651871	0.3349
651991	0.335743
652111	0.334903
652231	0.335259
652351	0.338094
652471	0.335276
652591	0.338764
652711	0.337855
652831	0.3377
652951	0.338584
653071	0.334767
653191	0.336938
653311	0.334239
653431	0.335675
653551	0.336797
653671	0.338005
653791	0.337738
653911	0.336146
654031	0.336973
654151	0.334565
654271	0.332239
654391	0.333967
654511	0.332516
654631	0.33693
654751	0.336326
654871	0.338726
654991	0.334759
655111	0.336288
655231	0.336274
655351	0.335335
655471	0.337099
655591	0.335531
655711	0.337433
655831	0.337561
655951	0.340775
656071	0.33884
656191	0.337341
656311	0.338954
656431	0.337515
656551	0.336516
656671	0.336231
656791	0.336799
656911	0.333627
657031	0.328778
657151	0.336084
657271	0.336206
657391	0.337134
657511	0.335414
657631	0.336761
657751	0.336494
657871	0.33576
657991	0.336742
658111	0.336198
658231	0.334886
658351	0.335967
658471	0.336282
658591	0.33626
658711	0.334998
658831	0.332465
658951	0.337077
659071	0.33628
659191	0.335888
659311	0.331809
659431	0.333771
659551	0.336777
659671	0.339262
659791	0.337904
659911	0.334878
660031	0.33949
660151	0.335575
660271	0.333178
660391	0.337243
660511	0.335948
660631	0.338084
660751	0.33647
660871	0.337158
660991	0.33804
661111	0.335061
661231	0.336339
661351	0.339158
661471	0.340538
661591	0.336965
661711	0.33786
661831	0.342032
661951	0.337439
662071	0.337567
662191	0.335401
662311	0.338081
662431	0.338581
662551	0.335545
662671	0.337564
662791	0.337719
662911	0.337022
663031	0.33761
663151	0.338576
663271	0.339017
663391	0.335248
663511	0.331831
663631	0.337537
663751	0.338162
663871	0.33856
663991	0.342325
664111	0.337926
664231	0.337667
664351	0.33782
664471	0.338998
664591	0.336026
664711	0.335297
664831	0.337923
664951	0.335036
665071	0.336016
665191	0.333776
665311	0.338154
665431	0.338209
665551	0.340026
665671	0.338195
665791	0.334976
665911	0.337167
666031	0.335969
666151	0.336674
666271	0.33745
666391	0.339596
666511	0.337757
666631	0.336383
666751	0.335956
666871	0.335855
666991	0.338845
667111	0.337112
667231	0.337305
667351	0.33133
667471	0.336358
667591	0.337572
667711	0.337833
667831	0.341041
667951	0.339534
668071	0.331752
668191	0.337085
668311	0.339264
668431	0.339308
668551	0.336941
668671	0.335675
668791	0.333855
668911	0.336892
669031	0.338802
669151	0.339158
669271	0.338527
669391	0.336002
669511	0.336788
669631	0.330854
669751	0.339477
669871	0.337814
669991	0.335901
670111	0.340135
670231	0.33942
670351	0.33687
670471	0.337479
670591	0.33656
670711	0.339398
670831	0.339161
670951	0.340935
671071	0.337896
671191	0.337858
671311	0.340478
671431	0.337684
671551	0.337014
671671	0.33589
671791	0.337096
671911	0.335069
672031	0.337988
672151	0.338935
672271	0.338655
672391	0.33549
672511	0.335792
672631	0.335523
672751	0.329023
672871	0.331115
672991	0.331131
673111	0.335499
673231	0.333082
673351	0.334633
673471	0.336149
673591	0.333754
673711	0.335259
673831	0.338511
673951	0.333112
674071	0.335896
674191	0.32742
674311	0.331795
674431	0.335333
674551	0.334715
674671	0.332925
674791	0.335384
674911	0.33548
675031	0.338094
675151	0.334212
675271	0.337588
675391	0.335795
675511	0.335001
675631	0.337972
675751	0.334261
675871	0.333613
675991	0.335629
676111	0.335039
676231	0.336878
676351	0.335044
676471	0.334788
676591	0.333744
676711	0.33299
676831	0.331542
676951	0.331959
677071	0.33662
677191	0.335387
677311	0.336636
677431	0.334418
677551	0.33453
677671	0.334454
677791	0.333999
677911	0.333741
678031	0.335795
678151	0.333363
678271	0.333278
678391	0.335765
678511	0.334802
678631	0.335431
678751	0.335441
678871	0.336084
678991	0.335564
679111	0.332995
679231	0.333844
679351	0.33305
679471	0.33715
679591	0.334976
679711	0.332712
679831	0.336856
679951	0.335488
680071	0.332576
680191	0.333308
680311	0.335401
680431	0.335714
680551	0.336056
680671	0.335071
680791	0.338073
680911	0.334114
681031	0.333033
681151	0.337904
681271	0.333803
681391	0.333246
681511	0.336788
681631	0.335692
681751	0.334878
681871	0.335363
681991	0.334375
682111	0.337801
682231	0.324321
682351	0.335757
682471	0.336998
682591	0.335768
682711	0.334163
682831	0.335648
682951	0.334413
683071	0.333871
683191	0.336258
683311	0.335727
683431	0.333414
683551	0.335414
683671	0.337493
683791	0.334772
683911	0.335039
684031	0.335335
684151	0.337036
684271	0.335003
684391	0.335341
684511	0.32914
684631	0.337673
684751	0.337667
684871	0.336247
684991	0.334437
685111	0.335893
685231	0.337817
685351	0.336386
685471	0.336524
685591	0.335822
685711	0.335597
685831	0.337333
685951	0.333371
686071	0.336203
686191	0.335466
686311	0.336952
686431	0.339112
686551	0.337871
686671	0.335665
686791	0.332277
686911	0.332152
687031	0.337817
687151	0.333428
687271	0.336734
687391	0.334356
687511	0.336701
687631	0.333852
687751	0.337537
687871	0.335441
687991	0.336081
688111	0.335607
688231	0.336924
688351	0.335869
688471	0.334756
688591	0.335597
688711	0.335031
688831	0.333178
688951	0.332609
689071	0.33185
689191	0.331561
689311	0.332846
689431	0.334424
689551	0.333703
689671	0.332805
689791	0.333828
689911	0.331997
690031	0.337901
690151	0.335983
690271	0.336652
690391	0.334573
690511	0.334212
690631	0.337833
690751	0.334568
690871	0.33496
690991	0.33776
691111	0.335379
691231	0.334176
691351	0.334446
691471	0.33379
691591	0.333861
691711	0.337629
691831	0.332141
691951	0.335708
692071	0.337248
692191	0.332957
692311	0.335648
692431	0.334886
692551	0.337365
692671	0.335137
692791	0.332519
692911	0.336826
693031	0.334669
693151	0.334546
693271	0.334122
693391	0.331836
693511	0.334462
693631	0.334957
693751	0.33675
693871	0.335118
693991	0.33628
694111	0.336054
694231	0.337069
694351	0.33549
694471	0.331703
694591	0.332979
694711	0.335485
694831	0.337341
694951	0.33727
695071	0.335134
695191	0.3357
695311	0.333006
695431	0.335142
695551	0.329398
695671	0.330756
695791	0.336514
695911	0.337069
696031	0.329385
696151	0.317799
696271	0.318887
696391	0.313181
696511	0.314471
696631	0.309748
696751	0.304472
696871	0.302801
696991	0.302902
697111	0.301209
697231	0.301547
697351	0.295718
697471	0.303027
697591	0.301408
697711	0.301713
697831	0.298047
697951	0.299955
698071	0.302676
698191	0.299522
698311	0.300668
698431	0.300507
698551	0.301283
698671	0.303005
698791	0.29953
698911	0.300227
699031	0.303601
699151	0.303225
699271	0.304474
699391	0.299734
699511	0.302915
699631	0.300202
699751	0.304414
699871	0.305416
699991	0.302009
700111	0.30054
700231	0.305419
700351	0.304317
700471	0.302548
700591	0.305165
700711	0.302923
700831	0.302711
700951	0.306708
701071	0.302983
701191	0.30445
701311	0.300094
701431	0.301726
701551	0.301234
701671	0.305413
701791	0.302684
701911	0.303955
702031	0.302741
702151	0.302921
702271	0.302806
702391	0.302934
702511	0.30199
702631	0.300839
702751	0.300899
702871	0.301212
702991	0.301005
703111	0.303321
703231	0.300202
703351	0.303005
703471	0.299699
703591	0.302083
703711	0.302589
703831	0.304088
703951	0.30239
704071	0.301359
704191	0.302872
704311	0.302776
704431	0.30356
704551	0.303394
704671	0.300719
704791	0.300785
704911	0.303519
705031	0.303449
705151	0.303704
705271	0.300243
705391	0.30325
705511	0.302864
705631	0.303533
705751	0.301928
705871	0.301152
705991	0.301998
706111	0.303321
706231	0.302485
706351	0.302417
706471	0.302183
706591	0.301198
706711	0.304858
706831	0.302262
706951	0.303835
707071	0.300222
707191	0.304355
707311	0.301372
707431	0.303405
707551	0.300592
707671	0.304447
707791	0.303087
707911	0.302338
708031	0.302806
708151	0.302649
708271	0.302205
708391	0.302107
708511	0.298126
708631	0.302972
708751	0.303239
708871	0.303231
708991	0.302175
709111	0.301424
709231	0.303527
709351	0.302964
709471	0.303473
709591	0.301454
709711	0.301601
709831	0.303288
709951	0.303176
710071	0.303737
710191	0.30387
710311	0.302763
710431	0.297068
710551	0.30313
710671	0.303062
710791	0.302167
710911	0.30454
711031	0.302132
711151	0.303878
711271	0.301993
711391	0.300246
711511	0.300072
711631	0.300899
711751	0.301128
711871	0.301079
711991	0.301721
712111	0.296597
712231	0.297601
712351	0.299756
712471	0.30002
712591	0.29949
712711	0.292657
712831	0.299998
712951	0.300162
713071	0.298744
713191	0.300436
713311	0.30146
713431	0.297884
713551	0.301449
713671	0.302382
713791	0.298374
713911	0.297879
714031	0.301557
714151	0.303432
714271	0.301351
714391	0.300036
714511	0.300703
714631	0.300295
714751	0.300232
714871	0.296445
714991	0.3014
715111	0.298679
715231	0.296818
715351	0.300526
715471	0.30131
715591	0.300031
715711	0.299585
715831	0.295912
715951	0.298951
716071	0.299955
716191	0.299707
716311	0.298113
716431	0.298545
716551	0.297803
716671	0.299998
716791	0.296448
716911	0.300592
717031	0.298374
717151	0.296562
717271	0.298532
717391	0.298222
717511	0.298619
717631	0.29826
717751	0.300412
717871	0.300632
717991	0.298981
718111	0.300401
718231	0.300763
718351	0.301498
718471	0.298257
718591	0.296339
718711	0.299966
718831	0.297958
718951	0.298894
719071	0.298638
719191	0.300934
719311	0.295841
719431	0.299002
719551	0.300219
719671	0.301049
719791	0.300183
719911	0.300183
720031	0.301525
720151	0.299558
720271	0.299373
720391	0.298954
720511	0.298415
720631	0.299628
720751	0.303476
720871	0.298496
720991	0.300347
721111	0.298393
721231	0.295914
721351	0.30054
721471	0.298347
721591	0.301838
721711	0.300994
721831	0.303688
721951	0.301495
722071	0.297713
722191	0.298771
722311	0.298567
722431	0.298154
722551	0.301008
722671	0.301824
722791	0.300284
722911	0.298276
723031	0.298164
723151	0.299446
723271	0.298007
723391	0.300431
723511	0.298611
723631	0.297841
723751	0.299405
723871	0.301952
723991	0.299773
724111	0.296186
724231	0.299081
724351	0.303068
724471	0.302265
724591	0.301612
724711	0.298575
724831	0.301378
724951	0.300782
725071	0.301185
725191	0.297903
725311	0.298371
725431	0.299979
725551	0.297811
725671	0.298807
725791	0.299392
725911	0.300684
726031	0.298415
726151	0.299612
726271	0.300211
726391	0.302442
726511	0.300904
726631	0.298205
726751	0.295446
726871	0.296828
726991	0.298788
727111	0.303527
727231	0.298137
727351	0.297854
727471	0.30017
727591	0.301759
727711	0.299702
727831	0.301068
727951	0.298662
728071	0.297539
728191	0.301664
728311	0.298839
728431	0.297713
728551	0.299288
728671	0.298945
728791	0.29949
728911	0.299294
729031	0.298219
729151	0.301011
729271	0.298137
729391	0.296905
729511	0.298148
729631	0.299936
729751	0.30057
729871	0.298856
729991	0.300717
730111	0.300276
730231	0.299558
730351	0.298562
730471	0.298118
730591	0.302627
730711	0.300722
730831	0.300608
730951	0.301204
731071	0.298396
731191	0.300681
731311	0.298788
731431	0.29713
731551	0.301296
731671	0.29808
731791	0.301204
731911	0.300333
732031	0.302232
732151	0.30036
732271	0.298257
732391	0.299607
732511	0.298695
732631	0.298129
732751	0.298129
732871	0.29946
732991	0.294072
733111	0.297207
733231	0.300363
733351	0.296121
733471	0.298129
733591	0.302061
733711	0.300477
733831	0.299936
733951	0.296456
734071	0.300232
734191	0.298301
734311	0.300219
734431	0.298241
734551	0.298581
734671	0.295245
734791	0.298213
734911	0.296608
735031	0.298164
735151	0.300782
735271	0.295177
735391	0.300494
735511	0.302265
735631	0.296186
735751	0.298809
735871	0.298926
735991	0.296921
736111	0.300004
736231	0.299628
736351	0.298309
736471	0.298306
736591	0.295618
736711	0.298325
736831	0.297468
736951	0.29891
737071	0.300396
737191	0.298622
737311	0.297955
737431	0.299898
737551	0.300668
737671	0.297449
737791	0.29676
737911	0.299389
738031	0.300189
738151	0.294282
738271	0.300393
738391	0.296151
738511	0.298456
738631	0.299514
738751	0.299876
738871	0.295294
738991	0.302719
739111	0.299062
739231	0.296763
739351	0.298398
739471	0.30063
739591	0.298475
739711	0.297944
739831	0.297835
739951	0.297925
740071	0.298265
740191	0.299438
740311	0.295718
740431	0.302088
740551	0.299539
740671	0.299903
740791	0.301952
740911	0.298287
741031	0.298355
741151	0.297996
741271	0.299598
741391	0.298061
741511	0.297977
741631	0.297669
741751	0.29996
741871	0.299558
741991	0.299473
742111	0.299198
742231	0.299952
742351	0.298646
742471	0.300774
742591	0.298143
742711	0.298007
742831	0.297778
742951	0.300124
743071	0.299607
743191	0.299555
743311	0.295827
743431	0.295424
743551	0.300379
743671	0.302665
743791	0.298333
743911	0.299324
744031	0.296257
744151	0.299495
744271	0.300124
744391	0.298951
744511	0.298276
744631	0.297256
744751	0.301903
744871	0.302088
744991	0.300923
745111	0.299351
745231	0.298083
745351	0.300249
745471	0.299035
745591	0.299748
745711	0.298469
745831	0.299783
745951	0.301234
746071	0.298086
746191	0.297985
746311	0.298548
746431	0.297958
746551	0.301081
746671	0.3002
746791	0.303065
746911	0.299729
747031	0.302986
747151	0.299658
747271	0.298129
747391	0.298785
747511	0.300992
747631	0.301201
747751	0.300058
747871	0.297427
747991	0.30005
748111	0.300483
748231	0.298366
748351	0.300347
748471	0.29842
748591	0.299373
748711	0.302874
748831	0.296747
748951	0.300159
749071	0.297832
749191	0.298148
749311	0.303421
749431	0.299041
749551	0.295346
749671	0.297152
749791	0.297348
749911	0.298545
750031	0.301775
750151	0.296048
750271	0.298826
750391	0.298562
750511	0.298861
750631	0.29919
750751	0.297307
750871	0.298241
750991	0.298235
751111	0.300107
751231	0.296467
751351	0.299041
751471	0.300292
751591	0.300175
751711	0.301571
751831	0.297411
751951	0.299133
752071	0.298186
752191	0.298992
752311	0.299694
752431	0.295272
752551	0.300012
752671	0.298624
752791	0.299694
752911	0.297052
753031	0.299707
753151	0.300793
753271	0.299351
753391	0.30282
753511	0.298597
753631	0.300643
753751	0.299411
753871	0.299286
753991	0.300222
754111	0.300257
754231	0.3003
754351	0.30159
754471	0.297691
754591	0.294986
754711	0.298883
754831	0.296537
754951	0.298173
755071	0.299574
755191	0.300205
755311	0.302679
755431	0.300017
755551	0.295454
755671	0.297691
755791	0.299476
755911	0.299207
756031	0.300534
756151	0.300499
756271	0.297362
756391	0.296744
756511	0.297196
756631	0.298096
756751	0.300613
756871	0.30036
756991	0.300219
757111	0.301789
757231	0.300281
757351	0.299277
757471	0.299264
757591	0.300638
757711	0.302872
757831	0.301598
757951	0.299158
758071	0.299568
758191	0.298412
758311	0.299471
758431	0.298129
758551	0.295849
758671	0.299152
758791	0.294867
758911	0.299242
759031	0.298039
759151	0.297411
759271	0.300031
759391	0.300107
759511	0.298254
759631	0.300194
759751	0.296467
759871	0.298129
759991	0.297141
760111	0.29755
760231	0.300709
760351	0.300562
760471	0.299441
760591	0.298915
760711	0.299155
760831	0.297013
760951	0.298129
761071	0.297618
761191	0.299147
761311	0.299539
761431	0.301147
761551	0.298945
761671	0.300254
761791	0.299775
761911	0.30029
762031	0.297743
762151	0.298543
762271	0.297784
762391	0.295639
762511	0.295694
762631	0.299084
762751	0.299767
762871	0.299144
762991	0.297563
763111	0.300099
763231	0.299022
763351	0.299634
763471	0.297822
763591	0.297854
763711	0.299092
763831	0.302191
763951	0.296502
764071	0.300823
764191	0.298047
764311	0.297713
764431	0.299634
764551	0.298118
764671	0.295011
764791	0.297324
764911	0.298643
765031	0.298477
765151	0.297767
765271	0.297196
765391	0.294888
765511	0.300156
765631	0.296899
765751	0.297433
765871	0.296075
765991	0.298924
766111	0.298532
766231	0.297737
766351	0.293351
766471	0.297985
766591	0.295297
766711	0.297813
766831	0.298154
766951	0.29241
767071	0.296867
767191	0.299326
767311	0.296491
767431	0.298262
767551	0.300861
767671	0.296779
767791	0.29583
767911	0.299071
768031	0.293593
768151	0.291558
768271	0.289632
768391	0.2821
768511	0.278625
768631	0.275553
768751	0.272087
768871	0.26957
768991	0.272473
769111	0.273221
769231	0.272285
769351	0.267478
769471	0.26701
769591	0.268686
769711	0.266931
769831	0.266854
769951	0.267973
770071	0.265693
770191	0.266898
770311	0.26551
770431	0.267034
770551	0.265829
770671	0.265293
770791	0.260996
770911	0.2627
771031	0.262019
771151	0.261772
771271	0.265391
771391	0.265105
771511	0.26548
771631	0.262675
771751	0.261187
771871	0.262653
771991	0.261053
772111	0.260536
772231	0.261916
772351	0.261859
772471	0.262308
772591	0.261919
772711	0.262376
772831	0.260346
772951	0.262604
773071	0.262085
773191	0.262604
773311	0.262604
773431	0.261911
773551	0.263032
773671	0.262515
773791	0.262947
773911	0.261799
774031	0.261913
774151	0.262076
774271	0.264191
774391	0.262011
774511	0.26255
774631	0.262011
774751	0.262259
774871	0.259195
774991	0.261636
775111	0.260515
775231	0.261862
775351	0.26157
775471	0.260504
775591	0.260702
775711	0.259921
775831	0.259853
775951	0.259307
776071	0.260596
776191	0.257932
776311	0.259165
776431	0.25987
776551	0.259625
776671	0.25861
776791	0.258879
776911	0.261209
777031	0.261184
777151	0.260585
777271	0.261301
777391	0.261804
777511	0.260591
777631	0.26194
777751	0.261336
777871	0.260547
777991	0.261032
778111	0.260515
778231	0.260847
778351	0.260498
778471	0.260175
778591	0.260795
778711	0.261478
778831	0.260501
778951	0.260515
779071	0.259649
779191	0.261511
779311	0.262607
779431	0.260964
779551	0.261211
779671	0.2607
779791	0.260841
779911	0.259883
780031	0.260302
780151	0.260207
780271	0.256039
780391	0.2588
780511	0.258352
780631	0.259878
780751	0.259739
780871	0.259236
780991	0.259146
781111	0.258991
781231	0.259777
781351	0.258994
781471	0.259092
781591	0.259323
781711	0.259843
781831	0.259122
781951	0.25969
782071	0.258934
782191	0.258605
782311	0.261105
782431	0.258305
782551	0.258683
782671	0.259532
782791	0.260409
782911	0.260332
783031	0.260515
783151	0.260417
783271	0.259747
783391	0.260362
783511	0.259747
783631	0.260904
783751	0.259345
783871	0.258368
783991	0.259399
784111	0.259356
784231	0.259252
784351	0.259323
784471	0.260218
784591	0.260458
784711	0.260346
784831	0.259532
784951	0.259655
785071	0.259467
785191	0.25959
785311	0.259326
785431	0.259818
785551	0.259832
785671	0.255293
785791	0.259282
785911	0.257878
786031	0.259818
786151	0.258953
786271	0.258444
786391	0.259399
786511	0.2579
786631	0.259658
786751	0.259149
786871	0.259399
786991	0.261769
787111	0.254776
787231	0.260558
787351	0.261886
787471	0.260515
787591	0.260686
787711	0.260604
787831	0.260515
787951	0.261241
788071	0.260765
788191	0.26107
788311	0.260515
788431	0.260215
788551	0.260621
788671	0.261622
788791	0.260564
788911	0.260515
789031	0.257533
789151	0.26076
789271	0.259437
789391	0.260049
789511	0.260539
789631	0.260517
789751	0.261026
789871	0.260672
789991	0.26037
790111	0.260515
790231	0.260392
790351	0.260425
790471	0.257938
790591	0.260403
790711	0.260558
790831	0.259941
790951	0.260515
791071	0.260096
791191	0.259984
791311	0.259413
791431	0.260256
791551	0.26049
791671	0.258977
791791	0.260515
791911	0.260014
792031	0.259867
792151	0.260175
792271	0.260079
792391	0.258205
792511	0.257201
792631	0.259658
792751	0.259203
792871	0.259568
792991	0.259233
793111	0.258436
793231	0.257979
793351	0.257421
793471	0.257843
793591	0.257584
793711	0.25741
793831	0.256564
793951	0.257021
794071	0.255639
794191	0.255682
794311	0.254942
794431	0.253511
794551	0.250711
794671	0.254746
794791	0.254485
794911	0.254431
795031	0.254496
795151	0.254216
795271	0.254708
795391	0.253726
795511	0.255976
795631	0.254907
795751	0.254942
795871	0.255171
795991	0.254956
796111	0.254942
796231	0.254942
796351	0.254942
796471	0.254082
796591	0.252433
796711	0.254776
796831	0.252872
796951	0.253827
797071	0.254036
797191	0.254218
797311	0.254809
797431	0.25368
797551	0.254341
797671	0.254401
797791	0.254482
797911	0.253625
798031	0.254754
798151	0.253837
798271	0.253968
798391	0.253574
798511	0.252697
798631	0.252395
798751	0.253299
798871	0.253089
798991	0.253356
799111	0.253416
799231	0.252953
799351	0.253489
799471	0.252912
799591	0.254202
799711	0.253802
799831	0.254205
799951	0.254115
800071	0.25316
800191	0.25362
800311	0.253244
800431	0.253486
800551	0.252314
800671	0.253786
800791	0.253677
800911	0.254044
801031	0.253127
801151	0.253582
801271	0.255938
801391	0.25368
801511	0.252931
801631	0.253051
801751	0.25356
801871	0.253897
801991	0.254852
802111	0.253944
802231	0.253149
802351	0.253318
802471	0.253467
802591	0.253522
802711	0.254194
802831	0.253323
802951	0.253054
803071	0.253244
803191	0.254104
803311	0.252238
803431	0.254044
803551	0.253054
803671	0.254188
803791	0.253963
803911	0.385295
804031	0.371875
804151	0.36464
804271	0.359748
804391	0.356017
804511	0.3539
804631	0.355223
804751	0.352192
804871	0.350766
804991	0.350954
805111	0.348059
805231	0.3454
805351	0.346162
805471	0.347686
805591	0.34789
805711	0.345914
805831	0.341683
805951	0.345694
806071	0.344197
806191	0.344149
806311	0.340647
806431	0.344687
806551	0.343895
806671	0.343406
806791	0.343659
806911	0.343419
807031	0.343406
807151	0.343623
807271	0.343406
807391	0.341662
807511	0.342472
807631	0.342837
807751	0.342785
807871	0.340568
807991	0.34303
808111	0.341779
808231	0.34247
808351	0.341395
808471	0.340083
808591	0.343721
808711	0.34201
808831	0.340941
808951	0.340968
809071	0.340511
809191	0.342696
809311	0.341357
809431	0.341332
809551	0.341376
809671	0.341833
809791	0.341368
809911	0.3413
810031	0.340902
810151	0.339311
810271	0.340584
810391	0.340404
810511	0.340641
810631	0.338214
810751	0.339931
810871	0.340489
810991	0.340402
811111	0.338279
811231	0.333735
811351	0.340187
811471	0.340358
811591	0.339724
811711	0.336821
811831	0.33933
811951	0.338951
812071	0.338669
812191	0.339262
812311	0.339071
812431	0.338448
812551	0.339172
812671	0.339044
812791	0.337439
812911	0.338285
813031	0.339226
813151	0.338435
813271	0.337248
813391	0.338905
813511	0.339145
813631	0.338671
813751	0.338018
813871	0.338745
813991	0.338557
814111	0.337771
814231	0.33823
814351	0.337248
814471	0.338345
814591	0.338018
814711	0.33825
814831	0.338032
814951	0.338864
815071	0.338067
815191	0.337945
815311	0.338138
815431	0.338524
815551	0.337041
815671	0.337915
815791	0.338843
815911	0.33783
816031	0.336094
816151	0.337572
816271	0.337879
816391	0.3373
816511	0.336062
816631	0.33471
816751	0.337741
816871	0.336241
816991	0.337142
817111	0.336119
817231	0.337904
817351	0.33758
817471	0.337648
817591	0.33746
817711	0.336924
817831	0.337183
817951	0.337145
818071	0.337534
818191	0.337809
818311	0.337743
818431	0.336598
818551	0.337482
818671	0.336622
818791	0.33592
818911	0.337422
819031	0.337817
819151	0.336952
819271	0.336369
819391	0.333597
819511	0.33773
819631	0.337001
819751	0.337455
819871	0.333605
819991	0.337188
820111	0.337248
820231	0.336206
820351	0.337172
820471	0.336315
820591	0.336739
820711	0.336865
820831	0.3369
820951	0.336239
821071	0.337039
821191	0.336633
821311	0.337232
821431	0.335346
821551	0.33743
821671	0.336889
821791	0.336448
821911	0.335871
822031	0.335646
822151	0.336206
822271	0.33743
822391	0.336143
822511	0.335387
822631	0.337297
822751	0.336837
822871	0.336407
822991	0.336459
823111	0.336508
823231	0.336715
823351	0.33635
823471	0.336007
823591	0.337588
823711	0.336059
823831	0.335757
823951	0.335874
824071	0.336252
824191	0.334957
824311	0.335912
824431	0.335782
824551	0.336448
824671	0.335703
824791	0.330541
824911	0.336228
825031	0.33598
825151	0.335773
825271	0.330364
825391	0.335499
825511	0.33564
825631	0.335743
825751	0.335588
825871	0.335327
825991	0.335074
826111	0.335273
826231	0.335613
826351	0.335403
826471	0.33499
826591	0.335537
826711	0.334342
826831	0.333855
826951	0.334631
827071	0.335428
827191	0.334375
827311	0.333156
827431	0.333869
827551	0.33518
827671	0.334775
827791	0.334236
827911	0.330829
828031	0.334484
828151	0.334862
828271	0.334318
828391	0.334949
828511	0.33435
828631	0.335401
828751	0.334323
828871	0.334603
828991	0.334612
829121	0.256871
829241	0.253549
829361	0.253821
829481	0.254926
829601	0.254836
829721	0.254942
829841	0.254912
829961	0.254406
830081	0.253647
830201	0.254452
830321	0.254871
830441	0.253919
830561	0.253623
830681	0.253661
830801	0.254684
830921	0.252126
831041	0.2491
831161	0.253905
831281	0.253549
831401	0.253519
831521	0.254616
831641	0.253165
831761	0.253486
831881	0.253021
832001	0.253761
832126	0.1882
832246	0.187376
832366	0.187049
832486	0.183985
832606	0.186644
832726	0.186848
832846	0.186739
832966	0.185838
833086	0.185893
833206	0.185504
833326	0.185166
833446	0.185509
833566	0.185991
833686	0.185982
833806	0.185982
833926	0.185444
834046	0.185452
834166	0.18608
834286	0.185452
834406	0.185329
834526	0.180881
834646	0.185558
834766	0.184589
834886	0.185207
835006	0.185531
835131	0.125101
835251	0.123556
